Time,__name__,c,container,endpoint,instance,job,namespace,pod,service,Value
2023-11-06 17:31:30,request_timer_sum,307,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,484
2023-11-06 17:31:30,request_timer_sum,308,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,517
2023-11-06 17:31:30,request_timer_sum,309,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,455
2023-11-06 17:31:30,request_timer_sum,31,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,458
2023-11-06 17:31:30,request_timer_sum,310,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
2023-11-06 17:31:30,request_timer_sum,311,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,312,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,424
2023-11-06 17:31:30,request_timer_sum,313,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,471
2023-11-06 17:31:30,request_timer_sum,314,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,445
2023-11-06 17:31:30,request_timer_sum,315,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,489
2023-11-06 17:31:30,request_timer_sum,316,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,317,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,318,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,319,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,457
2023-11-06 17:31:30,request_timer_sum,32,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,320,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,321,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,322,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,456
2023-11-06 17:31:30,request_timer_sum,323,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,517
2023-11-06 17:31:30,request_timer_sum,324,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,442
2023-11-06 17:31:30,request_timer_sum,325,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,474
2023-11-06 17:31:30,request_timer_sum,326,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,485
2023-11-06 17:31:30,request_timer_sum,327,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,328,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,464
2023-11-06 17:31:30,request_timer_sum,329,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,33,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,470
2023-11-06 17:31:30,request_timer_sum,330,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,511
2023-11-06 17:31:30,request_timer_sum,331,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,332,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,333,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,427
2023-11-06 17:31:30,request_timer_sum,334,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,335,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,482
2023-11-06 17:31:30,request_timer_sum,336,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,448
2023-11-06 17:31:30,request_timer_sum,337,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,423
2023-11-06 17:31:30,request_timer_sum,338,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,543
2023-11-06 17:31:30,request_timer_sum,339,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,34,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,430
2023-11-06 17:31:30,request_timer_sum,340,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,435
2023-11-06 17:31:30,request_timer_sum,341,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,431
2023-11-06 17:31:30,request_timer_sum,342,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,470
2023-11-06 17:31:30,request_timer_sum,343,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,469
2023-11-06 17:31:30,request_timer_sum,344,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,485
2023-11-06 17:31:30,request_timer_sum,345,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,473
2023-11-06 17:31:30,request_timer_sum,346,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
2023-11-06 17:31:30,request_timer_sum,347,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,466
2023-11-06 17:31:30,request_timer_sum,348,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,456
2023-11-06 17:31:30,request_timer_sum,349,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,493
2023-11-06 17:31:30,request_timer_sum,35,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,425
2023-11-06 17:31:30,request_timer_sum,36,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,425
2023-11-06 17:31:30,request_timer_sum,37,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,440
2023-11-06 17:31:30,request_timer_sum,38,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,495
2023-11-06 17:31:30,request_timer_sum,39,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,462
2023-11-06 17:31:30,request_timer_sum,4,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,441
2023-11-06 17:31:30,request_timer_sum,40,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,459
2023-11-06 17:31:30,request_timer_sum,41,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,427
2023-11-06 17:31:30,request_timer_sum,42,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,452
2023-11-06 17:31:30,request_timer_sum,43,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,44,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,485
2023-11-06 17:31:30,request_timer_sum,45,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,431
2023-11-06 17:31:30,request_timer_sum,46,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,469
2023-11-06 17:31:30,request_timer_sum,47,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,48,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,431
2023-11-06 17:31:30,request_timer_sum,49,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,450
2023-11-06 17:31:30,request_timer_sum,5,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
2023-11-06 17:31:30,request_timer_sum,50,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,447
2023-11-06 17:31:30,request_timer_sum,51,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,478
2023-11-06 17:31:30,request_timer_sum,52,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,53,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,505
2023-11-06 17:31:30,request_timer_sum,54,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,55,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,459
2023-11-06 17:31:30,request_timer_sum,56,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,440
2023-11-06 17:31:30,request_timer_sum,57,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,455
2023-11-06 17:31:30,request_timer_sum,58,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,455
2023-11-06 17:31:30,request_timer_sum,59,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,6,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,452
2023-11-06 17:31:30,request_timer_sum,60,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,61,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,453
2023-11-06 17:31:30,request_timer_sum,62,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,63,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,466
2023-11-06 17:31:30,request_timer_sum,64,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,433
2023-11-06 17:31:30,request_timer_sum,65,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,471
2023-11-06 17:31:30,request_timer_sum,66,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,440
2023-11-06 17:31:30,request_timer_sum,67,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,454
2023-11-06 17:31:30,request_timer_sum,68,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,465
2023-11-06 17:31:30,request_timer_sum,69,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,434
2023-11-06 17:31:30,request_timer_sum,7,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,440
2023-11-06 17:31:30,request_timer_sum,70,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,486
2023-11-06 17:31:30,request_timer_sum,71,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,430
2023-11-06 17:31:30,request_timer_sum,72,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
2023-11-06 17:31:30,request_timer_sum,73,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,74,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,429
2023-11-06 17:31:30,request_timer_sum,75,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,447
2023-11-06 17:31:30,request_timer_sum,76,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,506
2023-11-06 17:31:30,request_timer_sum,77,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,78,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,457
2023-11-06 17:31:30,request_timer_sum,79,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,433
2023-11-06 17:31:30,request_timer_sum,8,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,461
2023-11-06 17:31:30,request_timer_sum,80,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,456
2023-11-06 17:31:30,request_timer_sum,81,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,434
2023-11-06 17:31:30,request_timer_sum,82,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,456
2023-11-06 17:31:30,request_timer_sum,83,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,491
2023-11-06 17:31:30,request_timer_sum,84,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,424
2023-11-06 17:31:30,request_timer_sum,85,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,467
2023-11-06 17:31:30,request_timer_sum,86,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,87,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,447
2023-11-06 17:31:30,request_timer_sum,88,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,429
2023-11-06 17:31:30,request_timer_sum,89,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,457
2023-11-06 17:31:30,request_timer_sum,9,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,473
2023-11-06 17:31:30,request_timer_sum,90,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,442
2023-11-06 17:31:30,request_timer_sum,91,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,487
2023-11-06 17:31:30,request_timer_sum,92,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,436
2023-11-06 17:31:30,request_timer_sum,93,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,472
2023-11-06 17:31:30,request_timer_sum,94,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,448
2023-11-06 17:31:30,request_timer_sum,95,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,442
2023-11-06 17:31:30,request_timer_sum,96,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,455
2023-11-06 17:31:30,request_timer_sum,97,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,481
2023-11-06 17:31:30,request_timer_sum,98,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,518
2023-11-06 17:31:30,request_timer_sum,99,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,425